regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.5,R:1.0,93.27 ± 0.46,93.26 ± 0.43
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.5,R:10.0,93.11 ± 0.33,93.10 ± 0.31
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.5,R:100.0,93.19 ± 0.29,93.19 ± 0.28
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.7,R:1.0,92.18 ± 1.15,92.31 ± 0.97
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.7,R:10.0,90.67 ± 0.34,90.80 ± 0.30
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.7,R:100.0,89.91 ± 0.80,90.09 ± 0.77
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.001,dp:0.2,R:1.0,93.39 ± 0.26,93.36 ± 0.25
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.001,dp:0.2,R:10.0,93.54 ± 0.31,93.51 ± 0.28
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.001,dp:0.2,R:100.0,93.39 ± 0.34,93.36 ± 0.35
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.001,dp:0.5,R:1.0,93.26 ± 0.20,93.25 ± 0.19
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.001,dp:0.5,R:10.0,93.12 ± 0.29,93.11 ± 0.27
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.001,dp:0.5,R:100.0,93.22 ± 0.33,93.22 ± 0.31
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.001,dp:0.7,R:1.0,92.18 ± 1.16,92.31 ± 0.99
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.001,dp:0.7,R:10.0,90.63 ± 0.32,90.76 ± 0.29
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.001,dp:0.7,R:100.0,89.82 ± 0.89,90.00 ± 0.84
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.005,dp:0.2,R:1.0,93.42 ± 0.21,93.41 ± 0.20
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.005,dp:0.2,R:10.0,93.75 ± 0.17,93.72 ± 0.16
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.005,dp:0.2,R:100.0,93.41 ± 0.42,93.39 ± 0.41
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.005,dp:0.5,R:1.0,93.34 ± 0.30,93.33 ± 0.28
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.005,dp:0.5,R:10.0,93.48 ± 0.23,93.47 ± 0.22
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.005,dp:0.5,R:100.0,93.40 ± 0.35,93.39 ± 0.33
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.005,dp:0.7,R:1.0,92.13 ± 1.21,92.28 ± 1.03
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.005,dp:0.7,R:10.0,91.19 ± 0.35,91.28 ± 0.32
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.001,wd:0.005,dp:0.7,R:100.0,89.48 ± 0.91,89.69 ± 0.85
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:1.0,93.09 ± 0.38,93.07 ± 0.35
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:10.0,93.30 ± 0.43,93.26 ± 0.41
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:100.0,92.85 ± 0.71,92.81 ± 0.67
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:1.0,93.43 ± 0.39,93.39 ± 0.36
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:10.0,92.72 ± 0.52,92.72 ± 0.51
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:100.0,92.63 ± 0.82,92.65 ± 0.80
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:1.0,92.97 ± 0.29,92.96 ± 0.26
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:10.0,92.54 ± 0.30,92.57 ± 0.28
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:100.0,90.54 ± 1.45,90.69 ± 1.34
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:1.0,93.14 ± 0.44,93.12 ± 0.41
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:10.0,93.31 ± 0.44,93.27 ± 0.42
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:100.0,91.68 ± 3.13,91.74 ± 2.81
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.5,R:1.0,93.44 ± 0.35,93.40 ± 0.32
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.5,R:10.0,93.23 ± 0.34,93.20 ± 0.34
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.5,R:100.0,93.14 ± 0.51,93.13 ± 0.49
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.7,R:1.0,93.22 ± 0.27,93.20 ± 0.25
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.7,R:10.0,92.34 ± 0.51,92.37 ± 0.49
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.7,R:100.0,90.47 ± 1.59,90.62 ± 1.48
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.001,dp:0.2,R:1.0,93.16 ± 0.43,93.13 ± 0.40
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.001,dp:0.2,R:10.0,93.47 ± 0.43,93.43 ± 0.40
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.001,dp:0.2,R:100.0,92.47 ± 0.90,92.49 ± 0.81
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.001,dp:0.5,R:1.0,93.46 ± 0.34,93.42 ± 0.31
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.001,dp:0.5,R:10.0,93.14 ± 0.26,93.13 ± 0.27
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.001,dp:0.5,R:100.0,92.68 ± 0.68,92.71 ± 0.66
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.001,dp:0.7,R:1.0,93.12 ± 0.23,93.11 ± 0.22
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.001,dp:0.7,R:10.0,92.57 ± 0.56,92.60 ± 0.54
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.001,dp:0.7,R:100.0,90.50 ± 1.15,90.64 ± 1.08
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.005,dp:0.2,R:1.0,93.38 ± 0.46,93.34 ± 0.44
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.005,dp:0.2,R:10.0,93.48 ± 0.60,93.46 ± 0.59
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.005,dp:0.2,R:100.0,92.93 ± 0.45,92.91 ± 0.47
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.005,dp:0.5,R:1.0,93.10 ± 0.45,93.10 ± 0.43
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.005,dp:0.5,R:10.0,93.44 ± 0.54,93.43 ± 0.52
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.005,dp:0.5,R:100.0,93.47 ± 0.34,93.44 ± 0.31
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.005,dp:0.7,R:1.0,93.26 ± 0.24,93.22 ± 0.23
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.005,dp:0.7,R:10.0,93.25 ± 0.21,93.24 ± 0.19
regcn,ft:1,n_layer:5,he:8,hd:64,lr:0.005,wd:0.005,dp:0.7,R:100.0,90.91 ± 1.73,91.01 ± 1.63
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0,dp:0.2,R:1.0,93.50 ± 0.21,93.47 ± 0.20
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0,dp:0.2,R:10.0,93.70 ± 0.21,93.67 ± 0.20
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0,dp:0.2,R:100.0,93.58 ± 0.25,93.55 ± 0.25
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0,dp:0.5,R:1.0,93.56 ± 0.21,93.56 ± 0.19
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0,dp:0.5,R:10.0,93.52 ± 0.27,93.51 ± 0.26
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0,dp:0.5,R:100.0,93.73 ± 0.19,93.71 ± 0.18
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0,dp:0.7,R:1.0,93.53 ± 0.32,93.50 ± 0.30
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0,dp:0.7,R:10.0,92.44 ± 0.20,92.46 ± 0.19
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0,dp:0.7,R:100.0,92.70 ± 0.34,92.72 ± 0.33
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.2,R:1.0,93.60 ± 0.24,93.58 ± 0.20
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.2,R:10.0,93.64 ± 0.21,93.62 ± 0.19
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.2,R:100.0,93.58 ± 0.16,93.56 ± 0.16
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.5,R:1.0,93.67 ± 0.21,93.66 ± 0.19
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.5,R:10.0,93.58 ± 0.21,93.58 ± 0.21
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.5,R:100.0,93.76 ± 0.20,93.75 ± 0.20
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.7,R:1.0,93.55 ± 0.30,93.52 ± 0.28
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.7,R:10.0,92.58 ± 0.26,92.59 ± 0.24
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.7,R:100.0,92.81 ± 0.30,92.82 ± 0.29
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.001,dp:0.2,R:1.0,93.62 ± 0.16,93.61 ± 0.14
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.001,dp:0.2,R:10.0,93.78 ± 0.26,93.76 ± 0.23
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.001,dp:0.2,R:100.0,93.60 ± 0.16,93.58 ± 0.16
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.001,dp:0.5,R:1.0,93.63 ± 0.29,93.63 ± 0.27
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.001,dp:0.5,R:10.0,93.62 ± 0.22,93.61 ± 0.21
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.001,dp:0.5,R:100.0,93.85 ± 0.17,93.84 ± 0.16
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.001,dp:0.7,R:1.0,93.57 ± 0.28,93.54 ± 0.26
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.001,dp:0.7,R:10.0,92.84 ± 0.25,92.85 ± 0.24
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.001,dp:0.7,R:100.0,92.96 ± 0.14,92.96 ± 0.13
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.005,dp:0.2,R:1.0,93.60 ± 0.15,93.60 ± 0.14
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.005,dp:0.2,R:10.0,93.75 ± 0.25,93.75 ± 0.23
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.005,dp:0.2,R:100.0,93.50 ± 0.27,93.50 ± 0.25
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.005,dp:0.5,R:1.0,93.75 ± 0.16,93.74 ± 0.15
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.005,dp:0.5,R:10.0,93.72 ± 0.20,93.71 ± 0.19
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.005,dp:0.5,R:100.0,93.80 ± 0.24,93.81 ± 0.22
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.005,dp:0.7,R:1.0,93.63 ± 0.19,93.60 ± 0.18
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.005,dp:0.7,R:10.0,92.99 ± 0.21,92.99 ± 0.20
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.001,wd:0.005,dp:0.7,R:100.0,93.06 ± 0.25,93.07 ± 0.25
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:1.0,93.14 ± 0.60,93.09 ± 0.55
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:10.0,93.34 ± 0.53,93.28 ± 0.48
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:100.0,93.18 ± 0.55,93.12 ± 0.51
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:1.0,93.28 ± 0.59,93.24 ± 0.57
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:10.0,92.86 ± 0.79,92.85 ± 0.72
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:100.0,93.06 ± 0.78,93.05 ± 0.71
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:1.0,93.33 ± 0.37,93.31 ± 0.34
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:10.0,93.07 ± 0.41,93.05 ± 0.39
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:100.0,92.76 ± 0.58,92.78 ± 0.54
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:1.0,93.10 ± 0.66,93.05 ± 0.61
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:10.0,93.43 ± 0.57,93.37 ± 0.53
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:100.0,93.07 ± 0.64,93.01 ± 0.62
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.5,R:1.0,93.04 ± 0.52,93.04 ± 0.48
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.5,R:10.0,92.93 ± 0.54,92.91 ± 0.50
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.5,R:100.0,92.95 ± 0.69,92.97 ± 0.63
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.7,R:1.0,93.36 ± 0.34,93.34 ± 0.30
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.7,R:10.0,92.92 ± 0.40,92.93 ± 0.37
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.7,R:100.0,92.42 ± 0.46,92.44 ± 0.44
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.2,R:1.0,93.33 ± 0.46,93.27 ± 0.44
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.2,R:10.0,93.41 ± 0.65,93.36 ± 0.60
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.2,R:100.0,93.44 ± 0.63,93.38 ± 0.65
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.5,R:1.0,93.04 ± 0.52,93.04 ± 0.49
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.5,R:10.0,92.93 ± 0.52,92.93 ± 0.48
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.5,R:100.0,92.80 ± 0.51,92.80 ± 0.49
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.7,R:1.0,93.32 ± 0.31,93.31 ± 0.27
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.7,R:10.0,92.87 ± 0.36,92.88 ± 0.33
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.001,dp:0.7,R:100.0,92.55 ± 0.63,92.56 ± 0.60
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.005,dp:0.2,R:1.0,93.27 ± 0.45,93.24 ± 0.39
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.005,dp:0.2,R:10.0,93.47 ± 0.55,93.42 ± 0.53
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.005,dp:0.2,R:100.0,93.18 ± 0.52,93.13 ± 0.49
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.005,dp:0.5,R:1.0,93.26 ± 0.58,93.26 ± 0.53
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.005,dp:0.5,R:10.0,93.17 ± 0.42,93.17 ± 0.38
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.005,dp:0.5,R:100.0,93.20 ± 0.65,93.21 ± 0.59
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.005,dp:0.7,R:1.0,93.33 ± 0.31,93.32 ± 0.28
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.005,dp:0.7,R:10.0,93.10 ± 0.32,93.11 ± 0.30
regcn,ft:2,n_layer:3,he:8,hd:64,lr:0.005,wd:0.005,dp:0.7,R:100.0,93.19 ± 0.23,93.20 ± 0.22
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0,dp:0.2,R:1.0,93.32 ± 0.28,93.31 ± 0.25
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0,dp:0.2,R:10.0,93.50 ± 0.36,93.48 ± 0.33
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0,dp:0.2,R:100.0,93.59 ± 0.25,93.57 ± 0.24
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0,dp:0.5,R:1.0,93.62 ± 0.26,93.61 ± 0.24
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0,dp:0.5,R:10.0,93.43 ± 0.20,93.42 ± 0.17
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0,dp:0.5,R:100.0,93.57 ± 0.22,93.56 ± 0.21
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0,dp:0.7,R:1.0,93.43 ± 0.36,93.42 ± 0.33
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0,dp:0.7,R:10.0,92.09 ± 0.24,92.13 ± 0.23
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0,dp:0.7,R:100.0,91.90 ± 0.47,91.96 ± 0.45
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.2,R:1.0,93.37 ± 0.21,93.36 ± 0.19
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.2,R:10.0,93.66 ± 0.28,93.64 ± 0.26
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.2,R:100.0,93.56 ± 0.18,93.54 ± 0.18
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.5,R:1.0,93.46 ± 0.31,93.45 ± 0.30
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.5,R:10.0,93.35 ± 0.21,93.35 ± 0.19
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.5,R:100.0,93.59 ± 0.22,93.58 ± 0.21
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.7,R:1.0,93.45 ± 0.35,93.44 ± 0.33
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.7,R:10.0,92.14 ± 0.29,92.18 ± 0.27
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.7,R:100.0,92.23 ± 0.60,92.29 ± 0.57
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.2,R:1.0,93.50 ± 0.26,93.49 ± 0.26
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.2,R:10.0,93.54 ± 0.24,93.53 ± 0.22
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.2,R:100.0,93.58 ± 0.15,93.57 ± 0.14
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.5,R:1.0,93.46 ± 0.30,93.45 ± 0.29
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.5,R:10.0,93.47 ± 0.32,93.46 ± 0.31
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.5,R:100.0,93.63 ± 0.22,93.62 ± 0.21
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.7,R:1.0,93.50 ± 0.27,93.49 ± 0.26
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.7,R:10.0,92.25 ± 0.30,92.28 ± 0.27
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.7,R:100.0,92.27 ± 0.58,92.33 ± 0.54
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.2,R:1.0,93.54 ± 0.18,93.53 ± 0.17
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.2,R:10.0,93.77 ± 0.22,93.76 ± 0.21
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.2,R:100.0,93.48 ± 0.19,93.48 ± 0.19
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.5,R:1.0,93.57 ± 0.11,93.57 ± 0.10
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.5,R:10.0,93.62 ± 0.09,93.61 ± 0.09
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.5,R:100.0,93.69 ± 0.14,93.68 ± 0.14
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.7,R:1.0,93.49 ± 0.24,93.48 ± 0.23
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.7,R:10.0,92.66 ± 0.34,92.67 ± 0.31
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.7,R:100.0,92.58 ± 0.30,92.62 ± 0.29
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:1.0,93.16 ± 0.60,93.11 ± 0.54
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:10.0,93.24 ± 0.53,93.19 ± 0.48
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:100.0,93.32 ± 0.51,93.24 ± 0.49
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:1.0,93.05 ± 0.68,93.04 ± 0.59
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:10.0,92.64 ± 0.73,92.66 ± 0.66
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:100.0,93.02 ± 0.54,93.02 ± 0.52
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:1.0,93.32 ± 0.32,93.30 ± 0.30
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:10.0,92.66 ± 0.28,92.68 ± 0.26
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:100.0,90.98 ± 1.08,91.10 ± 1.02
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:1.0,93.43 ± 0.45,93.36 ± 0.44
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:10.0,93.21 ± 0.53,93.16 ± 0.48
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:100.0,93.12 ± 1.06,93.08 ± 0.97
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.5,R:1.0,93.03 ± 0.68,93.02 ± 0.60
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.5,R:10.0,93.22 ± 0.66,93.21 ± 0.60
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.5,R:100.0,92.67 ± 0.55,92.69 ± 0.50
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.7,R:1.0,93.41 ± 0.23,93.38 ± 0.22
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.7,R:10.0,92.74 ± 0.39,92.75 ± 0.38
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.7,R:100.0,91.92 ± 0.70,91.97 ± 0.67
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.001,dp:0.2,R:1.0,93.18 ± 0.36,93.15 ± 0.34
regcn,ft:2,n_layer:4,he:8,hd:64,lr:0.005,wd:0.001,dp:0.2,R:10.0,93.27 ± 0.54,93.22 ± 0.48
